iteration = 0
('W', 2, 1, 'R', 100):RIGHT=[-404.658]
('W', 2, 2, 'D', 0):NONE=[0]
('W', 2, 2, 'D', 25):RIGHT=[-72.576]
('W', 2, 2, 'D', 50):RIGHT=[-166.017]
('W', 2, 2, 'D', 75):RIGHT=[-299.428]
('W', 2, 2, 'D', 100):RIGHT=[-351.32]
('W', 2, 2, 'R', 0):NONE=[0]
('W', 2, 2, 'R', 25):SHOOT=[-84.448]
('W', 2, 2, 'R', 50):STAY=[-205.165]
('W', 2, 2, 'R', 75):SHOOT=[-330.062]
('W', 2, 2, 'R', 100):RIGHT=[-379.434]
('W', 2, 3, 'D', 0):NONE=[0]
('W', 2, 3, 'D', 25):SHOOT=[-63.59]
('W', 2, 3, 'D', 50):RIGHT=[-152.651]
('W', 2, 3, 'D', 75):RIGHT=[-238.161]
('W', 2, 3, 'D', 100):RIGHT=[-342.966]
('W', 2, 3, 'R', 0):NONE=[0]
('W', 2, 3, 'R', 25):SHOOT=[-66.258]
('W', 2, 3, 'R', 50):SHOOT=[-178.46]
('W', 2, 3, 'R', 75):STAY=[-276.869]
('W', 2, 3, 'R', 100):SHOOT=[-371.738]
('S', 0, 0, 'D', 0):NONE=[0]
('S', 0, 0, 'D', 25):UP=[-179.465]
('S', 0, 0, 'D', 50):UP=[-246.317]
('S', 0, 0, 'D', 75):UP=[-355.706]
('S', 0, 0, 'D', 100):UP=[-387.074]
('S', 0, 0, 'R', 0):NONE=[0]
('S', 0, 0, 'R', 25):UP=[-206.145]
('S', 0, 0, 'R', 50):STAY=[-275.483]
('S', 0, 0, 'R', 75):UP=[-379.872]
('S', 0, 0, 'R', 100):UP=[-403.327]
('S', 0, 1, 'D', 0):NONE=[0]
('S', 0, 1, 'D', 25):UP=[-75.288]
('S', 0, 1, 'D', 50):UP=[-239.257]
('S', 0, 1, 'D', 75):UP=[-303.079]
('S', 0, 1, 'D', 100):UP=[-383.123]
('S', 0, 1, 'R', 0):NONE=[0]
('S', 0, 1, 'R', 25):STAY=[-102.416]
('S', 0, 1, 'R', 50):STAY=[-267.781]
('S', 0, 1, 'R', 75):STAY=[-332.528]
('S', 0, 1, 'R', 100):UP=[-400.371]
('S', 0, 2, 'D', 0):NONE=[0]
('S', 0, 2, 'D', 25):UP=[-64.893]
('S', 0, 2, 'D', 50):UP=[-157.271]
('S', 0, 2, 'D', 75):UP=[-292.663]
('S', 0, 2, 'D', 100):UP=[-345.637]
('S', 0, 2, 'R', 0):NONE=[0]
('S', 0, 2, 'R', 25):STAY=[-92.714]
('S', 0, 2, 'R', 50):STAY=[-188.815]
('S', 0, 2, 'R', 75):STAY=[-322.373]
('S', 0, 2, 'R', 100):STAY=[-373.854]
('S', 0, 3, 'D', 0):NONE=[0]
('S', 0, 3, 'D', 25):UP=[-63.683]
('S', 0, 3, 'D', 50):UP=[-143.613]
('S', 0, 3, 'D', 75):UP=[-230.058]
('S', 0, 3, 'D', 100):UP=[-337.083]
('S', 0, 3, 'R', 0):NONE=[0]
('S', 0, 3, 'R', 25):STAY=[-91.666]
('S', 0, 3, 'R', 50):STAY=[-175.906]
('S', 0, 3, 'R', 75):STAY=[-263.194]
('S', 0, 3, 'R', 100):STAY=[-365.996]
('S', 1, 0, 'D', 0):NONE=[0]
('S', 1, 0, 'D', 25):UP=[-179.465]
('S', 1, 0, 'D', 50):UP=[-246.317]
('S', 1, 0, 'D', 75):UP=[-355.706]
('S', 1, 0, 'D', 100):UP=[-387.074]
('S', 1, 0, 'R', 0):NONE=[0]
('S', 1, 0, 'R', 25):UP=[-206.145]
('S', 1, 0, 'R', 50):STAY=[-275.483]
('S', 1, 0, 'R', 75):UP=[-379.872]
('S', 1, 0, 'R', 100):UP=[-403.327]
('S', 1, 1, 'D', 0):NONE=[0]
('S', 1, 1, 'D', 25):UP=[-75.288]
('S', 1, 1, 'D', 50):UP=[-239.257]
('S', 1, 1, 'D', 75):UP=[-303.079]
('S', 1, 1, 'D', 100):UP=[-383.123]
('S', 1, 1, 'R', 0):NONE=[0]
('S', 1, 1, 'R', 25):STAY=[-102.416]
('S', 1, 1, 'R', 50):STAY=[-267.781]
('S', 1, 1, 'R', 75):STAY=[-332.528]
('S', 1, 1, 'R', 100):UP=[-400.371]
('S', 1, 2, 'D', 0):NONE=[0]
('S', 1, 2, 'D', 25):UP=[-64.893]
('S', 1, 2, 'D', 50):UP=[-157.271]
('S', 1, 2, 'D', 75):UP=[-292.663]
('S', 1, 2, 'D', 100):UP=[-345.637]
('S', 1, 2, 'R', 0):NONE=[0]
('S', 1, 2, 'R', 25):STAY=[-92.714]
('S', 1, 2, 'R', 50):STAY=[-188.815]
('S', 1, 2, 'R', 75):STAY=[-322.373]
('S', 1, 2, 'R', 100):STAY=[-373.854]
('S', 1, 3, 'D', 0):NONE=[0]
('S', 1, 3, 'D', 25):UP=[-63.683]
('S', 1, 3, 'D', 50):UP=[-143.613]
('S', 1, 3, 'D', 75):UP=[-230.058]
('S', 1, 3, 'D', 100):UP=[-337.083]
('S', 1, 3, 'R', 0):NONE=[0]
('S', 1, 3, 'R', 25):STAY=[-91.666]
('S', 1, 3, 'R', 50):STAY=[-175.906]
('S', 1, 3, 'R', 75):STAY=[-263.194]
('S', 1, 3, 'R', 100):STAY=[-365.996]
('S', 2, 0, 'D', 0):NONE=[0]
('S', 2, 0, 'D', 25):UP=[-179.465]
('S', 2, 0, 'D', 50):UP=[-246.317]
('S', 2, 0, 'D', 75):UP=[-355.706]
('S', 2, 0, 'D', 100):UP=[-387.074]
('S', 2, 0, 'R', 0):NONE=[0]
('S', 2, 0, 'R', 25):UP=[-206.145]
('S', 2, 0, 'R', 50):STAY=[-275.483]
('S', 2, 0, 'R', 75):UP=[-379.872]
('S', 2, 0, 'R', 100):UP=[-403.327]
('S', 2, 1, 'D', 0):NONE=[0]
('S', 2, 1, 'D', 25):UP=[-75.288]
('S', 2, 1, 'D', 50):UP=[-239.257]
('S', 2, 1, 'D', 75):UP=[-303.079]
('S', 2, 1, 'D', 100):UP=[-383.123]
('S', 2, 1, 'R', 0):NONE=[0]
('S', 2, 1, 'R', 25):STAY=[-102.416]
('S', 2, 1, 'R', 50):STAY=[-267.781]
('S', 2, 1, 'R', 75):STAY=[-332.528]
('S', 2, 1, 'R', 100):UP=[-400.371]
('S', 2, 2, 'D', 0):NONE=[0]
('S', 2, 2, 'D', 25):UP=[-64.893]
('S', 2, 2, 'D', 50):UP=[-157.271]
('S', 2, 2, 'D', 75):UP=[-292.663]
('S', 2, 2, 'D', 100):UP=[-345.637]
('S', 2, 2, 'R', 0):NONE=[0]
('S', 2, 2, 'R', 25):STAY=[-92.714]
('S', 2, 2, 'R', 50):STAY=[-188.815]
('S', 2, 2, 'R', 75):STAY=[-322.373]
('S', 2, 2, 'R', 100):STAY=[-373.854]
('S', 2, 3, 'D', 0):NONE=[0]
('S', 2, 3, 'D', 25):UP=[-63.683]
('S', 2, 3, 'D', 50):UP=[-143.613]
('S', 2, 3, 'D', 75):UP=[-230.058]
('S', 2, 3, 'D', 100):UP=[-337.083]
('S', 2, 3, 'R', 0):NONE=[0]
('S', 2, 3, 'R', 25):STAY=[-91.666]
('S', 2, 3, 'R', 50):STAY=[-175.906]
('S', 2, 3, 'R', 75):STAY=[-263.194]
('S', 2, 3, 'R', 100):STAY=[-365.996]
iteration = 47
('C', 0, 0, 'D', 0):NONE=[0]
('C', 0, 0, 'D', 25):RIGHT=[-147.483]
('C', 0, 0, 'D', 50):RIGHT=[-207.244]
('C', 0, 0, 'D', 75):RIGHT=[-326.321]
('C', 0, 0, 'D', 100):RIGHT=[-362.512]
('C', 0, 0, 'R', 0):NONE=[0]
('C', 0, 0, 'R', 25):RIGHT=[-238.593]
('C', 0, 0, 'R', 50):UP=[-342.105]
('C', 0, 0, 'R', 75):RIGHT=[-406.925]
('C', 0, 0, 'R', 100):RIGHT=[-415.895]
('C', 0, 1, 'D', 0):NONE=[0]
('C', 0, 1, 'D', 25):RIGHT=[-31.489]
('C', 0, 1, 'D', 50):RIGHT=[-199.477]
('C', 0, 1, 'D', 75):RIGHT=[-266.367]
('C', 0, 1, 'D', 100):RIGHT=[-357.907]
('C', 0, 1, 'R', 0):NONE=[0]
('C', 0, 1, 'R', 25):SHOOT=[-190.382]
('C', 0, 1, 'R', 50):UP=[-337.803]
('C', 0, 1, 'R', 75):UP=[-388.757]
('C', 0, 1, 'R', 100):RIGHT=[-414.758]
('C', 0, 2, 'D', 0):NONE=[0]
('C', 0, 2, 'D', 25):RIGHT=[-21.39]
('C', 0, 2, 'D', 50):RIGHT=[-107.837]
('C', 0, 2, 'D', 75):RIGHT=[-254.663]
('C', 0, 2, 'D', 100):RIGHT=[-313.934]
('C', 0, 2, 'R', 0):NONE=[0]
('C', 0, 2, 'R', 25):SHOOT=[-178.354]
('C', 0, 2, 'R', 50):UP=[-301.396]
('C', 0, 2, 'R', 75):UP=[-383.928]
('C', 0, 2, 'R', 100):DOWN=[-408.118]
('C', 0, 3, 'D', 0):NONE=[0]
('C', 0, 3, 'D', 25):RIGHT=[-20.542]
('C', 0, 3, 'D', 50):RIGHT=[-92.507]
('C', 0, 3, 'D', 75):RIGHT=[-184.38]
('C', 0, 3, 'D', 100):RIGHT=[-304.178]
('C', 0, 3, 'R', 0):NONE=[0]
('C', 0, 3, 'R', 25):SHOOT=[-175.353]
('C', 0, 3, 'R', 50):UP=[-295.631]
('C', 0, 3, 'R', 75):UP=[-357.483]
('C', 0, 3, 'R', 100):UP=[-404.735]
('C', 1, 0, 'D', 0):NONE=[0]
('C', 1, 0, 'D', 25):RIGHT=[-147.483]
('C', 1, 0, 'D', 50):RIGHT=[-207.244]
('C', 1, 0, 'D', 75):RIGHT=[-326.321]
('C', 1, 0, 'D', 100):RIGHT=[-362.512]
('C', 1, 0, 'R', 0):NONE=[0]
('C', 1, 0, 'R', 25):RIGHT=[-238.593]
('C', 1, 0, 'R', 50):UP=[-342.105]
('C', 1, 0, 'R', 75):RIGHT=[-406.925]
('C', 1, 0, 'R', 100):RIGHT=[-415.895]
('C', 1, 1, 'D', 0):NONE=[0]
('C', 1, 1, 'D', 25):RIGHT=[-31.489]
('C', 1, 1, 'D', 50):RIGHT=[-199.477]
('C', 1, 1, 'D', 75):RIGHT=[-266.367]
('C', 1, 1, 'D', 100):RIGHT=[-357.907]
('C', 1, 1, 'R', 0):NONE=[0]
('C', 1, 1, 'R', 25):SHOOT=[-190.382]
('C', 1, 1, 'R', 50):UP=[-337.803]
('C', 1, 1, 'R', 75):UP=[-388.757]
('C', 1, 1, 'R', 100):RIGHT=[-414.758]
('C', 1, 2, 'D', 0):NONE=[0]
('C', 1, 2, 'D', 25):RIGHT=[-21.39]
('C', 1, 2, 'D', 50):RIGHT=[-107.837]
('C', 1, 2, 'D', 75):RIGHT=[-254.663]
('C', 1, 2, 'D', 100):RIGHT=[-313.934]
('C', 1, 2, 'R', 0):NONE=[0]
('C', 1, 2, 'R', 25):SHOOT=[-178.354]
('C', 1, 2, 'R', 50):UP=[-301.396]
('C', 1, 2, 'R', 75):UP=[-383.928]
('C', 1, 2, 'R', 100):DOWN=[-408.118]
('C', 1, 3, 'D', 0):NONE=[0]
('C', 1, 3, 'D', 25):RIGHT=[-20.542]
('C', 1, 3, 'D', 50):RIGHT=[-92.507]
('C', 1, 3, 'D', 75):RIGHT=[-184.38]
('C', 1, 3, 'D', 100):RIGHT=[-304.178]
('C', 1, 3, 'R', 0):NONE=[0]
('C', 1, 3, 'R', 25):SHOOT=[-175.353]
('C', 1, 3, 'R', 50):UP=[-295.631]
('C', 1, 3, 'R', 75):UP=[-357.483]
('C', 1, 3, 'R', 100):UP=[-404.735]
('C', 2, 0, 'D', 0):NONE=[0]
('C', 2, 0, 'D', 25):RIGHT=[-147.483]
('C', 2, 0, 'D', 50):RIGHT=[-207.244]
('C', 2, 0, 'D', 75):RIGHT=[-326.321]
('C', 2, 0, 'D', 100):RIGHT=[-362.512]
('C', 2, 0, 'R', 0):NONE=[0]
('C', 2, 0, 'R', 25):RIGHT=[-238.593]
('C', 2, 0, 'R', 50):UP=[-342.105]
('C', 2, 0, 'R', 75):RIGHT=[-406.925]
('C', 2, 0, 'R', 100):RIGHT=[-415.895]
('C', 2, 1, 'D', 0):NONE=[0]
('C', 2, 1, 'D', 25):RIGHT=[-31.489]
('C', 2, 1, 'D', 50):RIGHT=[-199.477]
('C', 2, 1, 'D', 75):RIGHT=[-266.367]
('C', 2, 1, 'D', 100):RIGHT=[-357.907]
('C', 2, 1, 'R', 0):NONE=[0]
('C', 2, 1, 'R', 25):SHOOT=[-190.382]
('C', 2, 1, 'R', 50):UP=[-337.803]
('C', 2, 1, 'R', 75):UP=[-388.757]
('C', 2, 1, 'R', 100):RIGHT=[-414.758]
('C', 2, 2, 'D', 0):NONE=[0]
('C', 2, 2, 'D', 25):RIGHT=[-21.39]
('C', 2, 2, 'D', 50):RIGHT=[-107.837]
('C', 2, 2, 'D', 75):RIGHT=[-254.663]
('C', 2, 2, 'D', 100):RIGHT=[-313.934]
('C', 2, 2, 'R', 0):NONE=[0]
('C', 2, 2, 'R', 25):SHOOT=[-178.354]
('C', 2, 2, 'R', 50):UP=[-301.396]
('C', 2, 2, 'R', 75):UP=[-383.928]
('C', 2, 2, 'R', 100):DOWN=[-408.118]
('C', 2, 3, 'D', 0):NONE=[0]
('C', 2, 3, 'D', 25):RIGHT=[-20.542]
('C', 2, 3, 'D', 50):RIGHT=[-92.507]
('C', 2, 3, 'D', 75):RIGHT=[-184.38]
('C', 2, 3, 'D', 100):RIGHT=[-304.178]
('C', 2, 3, 'R', 0):NONE=[0]
('C', 2, 3, 'R', 25):SHOOT=[-175.353]
('C', 2, 3, 'R', 50):UP=[-295.631]
('C', 2, 3, 'R', 75):UP=[-357.483]
('C', 2, 3, 'R', 100):UP=[-404.735]
('N', 0, 0, 'D', 0):NONE=[0]
('N', 0, 0, 'D', 25):DOWN=[-179.668]
('N', 0, 0, 'D', 50):DOWN=[-246.68]
('N', 0, 0, 'D', 75):DOWN=[-356.278]
('N', 0, 0, 'D', 100):DOWN=[-387.742]
('N', 0, 0, 'R', 0):NONE=[0]
('N', 0, 0, 'R', 25):STAY=[-206.385]
('N', 0, 0, 'R', 50):STAY=[-275.896]
('N', 0, 0, 'R', 75):DOWN=[-380.488]
('N', 0, 0, 'R', 100):DOWN=[-404.012]
('N', 0, 1, 'D', 0):NONE=[0]
('N', 0, 1, 'D', 25):DOWN=[-75.374]
('N', 0, 1, 'D', 50):DOWN=[-239.557]
('N', 0, 1, 'D', 75):DOWN=[-303.549]
('N', 0, 1, 'D', 100):DOWN=[-383.756]
('N', 0, 1, 'R', 0):NONE=[0]
('N', 0, 1, 'R', 25):STAY=[-102.514]
('N', 0, 1, 'R', 50):STAY=[-268.126]
('N', 0, 1, 'R', 75):STAY=[-333.063]
('N', 0, 1, 'R', 100):DOWN=[-401.033]
('N', 0, 2, 'D', 0):NONE=[0]
('N', 0, 2, 'D', 25):DOWN=[-64.966]
('N', 0, 2, 'D', 50):DOWN=[-157.461]
('N', 0, 2, 'D', 75):DOWN=[-293.071]
('N', 0, 2, 'D', 100):DOWN=[-346.208]
('N', 0, 2, 'R', 0):NONE=[0]
('N', 0, 2, 'R', 25):STAY=[-92.799]
('N', 0, 2, 'R', 50):STAY=[-189.039]
('N', 0, 2, 'R', 75):STAY=[-322.844]
('N', 0, 2, 'R', 100):STAY=[-374.499]
('N', 0, 3, 'D', 0):NONE=[0]
('N', 0, 3, 'D', 25):DOWN=[-63.755]
('N', 0, 3, 'D', 50):DOWN=[-143.783]
('N', 0, 3, 'D', 75):DOWN=[-230.369]
('N', 0, 3, 'D', 100):DOWN=[-337.591]
('N', 0, 3, 'R', 0):NONE=[0]
('N', 0, 3, 'R', 25):STAY=[-91.749]
('N', 0, 3, 'R', 50):STAY=[-176.109]
('N', 0, 3, 'R', 75):STAY=[-263.559]
('N', 0, 3, 'R', 100):STAY=[-366.581]
('N', 1, 0, 'D', 0):NONE=[0]
('N', 1, 0, 'D', 25):DOWN=[-179.668]
('N', 1, 0, 'D', 50):DOWN=[-246.68]
('N', 1, 0, 'D', 75):DOWN=[-356.278]
('N', 1, 0, 'D', 100):DOWN=[-387.742]
('N', 1, 0, 'R', 0):NONE=[0]
('N', 1, 0, 'R', 25):STAY=[-206.385]
('N', 1, 0, 'R', 50):STAY=[-275.896]
('N', 1, 0, 'R', 75):DOWN=[-380.488]
('N', 1, 0, 'R', 100):DOWN=[-404.012]
('N', 1, 1, 'D', 0):NONE=[0]
('N', 1, 1, 'D', 25):DOWN=[-75.374]
('N', 1, 1, 'D', 50):DOWN=[-239.557]
('N', 1, 1, 'D', 75):DOWN=[-303.549]
('N', 1, 1, 'D', 100):DOWN=[-383.756]
('N', 1, 1, 'R', 0):NONE=[0]
('N', 1, 1, 'R', 25):STAY=[-102.514]
('N', 1, 1, 'R', 50):STAY=[-268.126]
('N', 1, 1, 'R', 75):STAY=[-333.063]
('N', 1, 1, 'R', 100):DOWN=[-401.033]
('N', 1, 2, 'D', 0):NONE=[0]
('N', 1, 2, 'D', 25):DOWN=[-64.966]
('N', 1, 2, 'D', 50):DOWN=[-157.461]
('N', 1, 2, 'D', 75):DOWN=[-293.071]
('N', 1, 2, 'D', 100):DOWN=[-346.208]
('N', 1, 2, 'R', 0):NONE=[0]
('N', 1, 2, 'R', 25):STAY=[-92.799]
('N', 1, 2, 'R', 50):STAY=[-189.039]
('N', 1, 2, 'R', 75):STAY=[-322.844]
('N', 1, 2, 'R', 100):STAY=[-374.499]
('N', 1, 3, 'D', 0):NONE=[0]
('N', 1, 3, 'D', 25):DOWN=[-63.755]
('N', 1, 3, 'D', 50):DOWN=[-143.783]
('N', 1, 3, 'D', 75):DOWN=[-230.369]
('N', 1, 3, 'D', 100):DOWN=[-337.591]
('N', 1, 3, 'R', 0):NONE=[0]
('N', 1, 3, 'R', 25):STAY=[-91.749]
('N', 1, 3, 'R', 50):STAY=[-176.109]
('N', 1, 3, 'R', 75):STAY=[-263.559]
('N', 1, 3, 'R', 100):STAY=[-366.581]
('N', 2, 0, 'D', 0):NONE=[0]
('N', 2, 0, 'D', 25):DOWN=[-179.668]
('N', 2, 0, 'D', 50):DOWN=[-246.68]
('N', 2, 0, 'D', 75):DOWN=[-356.278]
('N', 2, 0, 'D', 100):DOWN=[-387.742]
('N', 2, 0, 'R', 0):NONE=[0]
('N', 2, 0, 'R', 25):STAY=[-206.385]
('N', 2, 0, 'R', 50):STAY=[-275.896]
('N', 2, 0, 'R', 75):DOWN=[-380.488]
('N', 2, 0, 'R', 100):DOWN=[-404.012]
('N', 2, 1, 'D', 0):NONE=[0]
('N', 2, 1, 'D', 25):DOWN=[-75.374]
('N', 2, 1, 'D', 50):DOWN=[-239.557]
('N', 2, 1, 'D', 75):DOWN=[-303.549]
('N', 2, 1, 'D', 100):DOWN=[-383.756]
('N', 2, 1, 'R', 0):NONE=[0]
('N', 2, 1, 'R', 25):STAY=[-102.514]
('N', 2, 1, 'R', 50):STAY=[-268.126]
('N', 2, 1, 'R', 75):STAY=[-333.063]
('N', 2, 1, 'R', 100):DOWN=[-401.033]
('N', 2, 2, 'D', 0):NONE=[0]
('N', 2, 2, 'D', 25):DOWN=[-64.966]
('N', 2, 2, 'D', 50):DOWN=[-157.461]
('N', 2, 2, 'D', 75):DOWN=[-293.071]
('N', 2, 2, 'D', 100):DOWN=[-346.208]
('N', 2, 2, 'R', 0):NONE=[0]
('N', 2, 2, 'R', 25):STAY=[-92.799]
('N', 2, 2, 'R', 50):STAY=[-189.039]
('N', 2, 2, 'R', 75):STAY=[-322.844]
('N', 2, 2, 'R', 100):STAY=[-374.499]
('N', 2, 3, 'D', 0):NONE=[0]
('N', 2, 3, 'D', 25):DOWN=[-63.755]
('N', 2, 3, 'D', 50):DOWN=[-143.783]
('N', 2, 3, 'D', 75):DOWN=[-230.369]
('N', 2, 3, 'D', 100):DOWN=[-337.591]
('N', 2, 3, 'R', 0):NONE=[0]
('N', 2, 3, 'R', 25):STAY=[-91.749]
('N', 2, 3, 'R', 50):STAY=[-176.109]
('N', 2, 3, 'R', 75):STAY=[-263.559]
('N', 2, 3, 'R', 100):STAY=[-366.581]
('E', 0, 0, 'D', 0):NONE=[0]
('E', 0, 0, 'D', 25):HIT=[-111.987]
('E', 0, 0, 'D', 50):HIT=[-159.795]
('E', 0, 0, 'D', 75):HIT=[-290.553]
('E', 0, 0, 'D', 100):HIT=[-331.459]
('E', 0, 0, 'R', 0):NONE=[0]
('E', 0, 0, 'R', 25):HIT=[-190.878]
('E', 0, 0, 'R', 50):HIT=[-299.371]
('E', 0, 0, 'R', 75):HIT=[-373.258]
('E', 0, 0, 'R', 100):HIT=[-391.254]
('E', 0, 1, 'D', 0):NONE=[0]
('E', 0, 1, 'D', 25):SHOOT=[12.252]
('E', 0, 1, 'D', 50):SHOOT=[-153.459]
('E', 0, 1, 'D', 75):SHOOT=[-219.152]
('E', 0, 1, 'D', 100):HIT=[-326.221]
('E', 0, 1, 'R', 0):NONE=[0]
('E', 0, 1, 'R', 25):SHOOT=[-106.719]
('E', 0, 1, 'R', 50):SHOOT=[-285.548]
('E', 0, 1, 'R', 75):SHOOT=[-358.296]
('E', 0, 1, 'R', 100):HIT=[-388.968]
('E', 0, 2, 'D', 0):NONE=[0]
('E', 0, 2, 'D', 25):SHOOT=[23.851]
('E', 0, 2, 'D', 50):SHOOT=[-48.287]
('E', 0, 2, 'D', 75):SHOOT=[-206.166]
('E', 0, 2, 'D', 100):HIT=[-272.715]
('E', 0, 2, 'R', 0):NONE=[0]
('E', 0, 2, 'R', 25):SHOOT=[-102.52]
('E', 0, 2, 'R', 50):SHOOT=[-247.066]
('E', 0, 2, 'R', 75):SHOOT=[-351.358]
('E', 0, 2, 'R', 100):HIT=[-382.579]
('E', 0, 3, 'D', 0):NONE=[0]
('E', 0, 3, 'D', 25):SHOOT=[24.861]
('E', 0, 3, 'D', 50):SHOOT=[-30.035]
('E', 0, 3, 'D', 75):SHOOT=[-122.519]
('E', 0, 3, 'D', 100):SHOOT=[-260.59]
('E', 0, 3, 'R', 0):NONE=[0]
('E', 0, 3, 'R', 25):SHOOT=[-102.31]
('E', 0, 3, 'R', 50):SHOOT=[-243.261]
('E', 0, 3, 'R', 75):SHOOT=[-333.733]
('E', 0, 3, 'R', 100):HIT=[-381.947]
('E', 1, 0, 'D', 0):NONE=[0]
('E', 1, 0, 'D', 25):HIT=[-111.987]
('E', 1, 0, 'D', 50):HIT=[-159.795]
('E', 1, 0, 'D', 75):HIT=[-290.553]
('E', 1, 0, 'D', 100):HIT=[-331.459]
('E', 1, 0, 'R', 0):NONE=[0]
('E', 1, 0, 'R', 25):HIT=[-190.878]
('E', 1, 0, 'R', 50):HIT=[-299.371]
('E', 1, 0, 'R', 75):HIT=[-373.258]
('E', 1, 0, 'R', 100):HIT=[-391.254]
('E', 1, 1, 'D', 0):NONE=[0]
('E', 1, 1, 'D', 25):SHOOT=[12.252]
('E', 1, 1, 'D', 50):SHOOT=[-153.459]
('E', 1, 1, 'D', 75):SHOOT=[-219.152]
('E', 1, 1, 'D', 100):HIT=[-326.221]
('E', 1, 1, 'R', 0):NONE=[0]
('E', 1, 1, 'R', 25):SHOOT=[-106.719]
('E', 1, 1, 'R', 50):SHOOT=[-285.548]
('E', 1, 1, 'R', 75):SHOOT=[-358.296]
('E', 1, 1, 'R', 100):HIT=[-388.968]
('E', 1, 2, 'D', 0):NONE=[0]
('E', 1, 2, 'D', 25):SHOOT=[23.851]
('E', 1, 2, 'D', 50):SHOOT=[-48.287]
('E', 1, 2, 'D', 75):SHOOT=[-206.166]
('E', 1, 2, 'D', 100):HIT=[-272.715]
('E', 1, 2, 'R', 0):NONE=[0]
('E', 1, 2, 'R', 25):SHOOT=[-102.52]
('E', 1, 2, 'R', 50):SHOOT=[-247.066]
('E', 1, 2, 'R', 75):SHOOT=[-351.358]
('E', 1, 2, 'R', 100):HIT=[-382.579]
('E', 1, 3, 'D', 0):NONE=[0]
('E', 1, 3, 'D', 25):SHOOT=[24.861]
('E', 1, 3, 'D', 50):SHOOT=[-30.035]
('E', 1, 3, 'D', 75):SHOOT=[-122.519]
('E', 1, 3, 'D', 100):SHOOT=[-260.59]
('E', 1, 3, 'R', 0):NONE=[0]
('E', 1, 3, 'R', 25):SHOOT=[-102.31]
('E', 1, 3, 'R', 50):SHOOT=[-243.261]
('E', 1, 3, 'R', 75):SHOOT=[-333.733]
('E', 1, 3, 'R', 100):HIT=[-381.947]
('E', 2, 0, 'D', 0):NONE=[0]
('E', 2, 0, 'D', 25):HIT=[-111.987]
('E', 2, 0, 'D', 50):HIT=[-159.795]
('E', 2, 0, 'D', 75):HIT=[-290.553]
('E', 2, 0, 'D', 100):HIT=[-331.459]
('E', 2, 0, 'R', 0):NONE=[0]
('E', 2, 0, 'R', 25):HIT=[-190.878]
('E', 2, 0, 'R', 50):HIT=[-299.371]
('E', 2, 0, 'R', 75):HIT=[-373.258]
('E', 2, 0, 'R', 100):HIT=[-391.254]
('E', 2, 1, 'D', 0):NONE=[0]
('E', 2, 1, 'D', 25):SHOOT=[12.252]
('E', 2, 1, 'D', 50):SHOOT=[-153.459]
('E', 2, 1, 'D', 75):SHOOT=[-219.152]
('E', 2, 1, 'D', 100):HIT=[-326.221]
('E', 2, 1, 'R', 0):NONE=[0]
('E', 2, 1, 'R', 25):SHOOT=[-106.719]
('E', 2, 1, 'R', 50):SHOOT=[-285.548]
('E', 2, 1, 'R', 75):SHOOT=[-358.296]
('E', 2, 1, 'R', 100):HIT=[-388.968]
('E', 2, 2, 'D', 0):NONE=[0]
('E', 2, 2, 'D', 25):SHOOT=[23.851]
('E', 2, 2, 'D', 50):SHOOT=[-48.287]
('E', 2, 2, 'D', 75):SHOOT=[-206.166]
('E', 2, 2, 'D', 100):HIT=[-272.715]
('E', 2, 2, 'R', 0):NONE=[0]
('E', 2, 2, 'R', 25):SHOOT=[-102.52]
('E', 2, 2, 'R', 50):SHOOT=[-247.066]
('E', 2, 2, 'R', 75):SHOOT=[-351.358]
('E', 2, 2, 'R', 100):HIT=[-382.579]
('E', 2, 3, 'D', 0):NONE=[0]
('E', 2, 3, 'D', 25):SHOOT=[24.861]
('E', 2, 3, 'D', 50):SHOOT=[-30.035]
('E', 2, 3, 'D', 75):SHOOT=[-122.519]
('E', 2, 3, 'D', 100):SHOOT=[-260.59]
('E', 2, 3, 'R', 0):NONE=[0]
('E', 2, 3, 'R', 25):SHOOT=[-102.31]
('E', 2, 3, 'R', 50):SHOOT=[-243.261]
('E', 2, 3, 'R', 75):SHOOT=[-333.733]
('E', 2, 3, 'R', 100):HIT=[-381.947]
('W', 0, 0, 'D', 0):NONE=[0]
('W', 0, 0, 'D', 25):RIGHT=[-185.347]
('W', 0, 0, 'D', 50):RIGHT=[-253.639]
('W', 0, 0, 'D', 75):RIGHT=[-361.564]
('W', 0, 0, 'D', 100):RIGHT=[-392.194]
('W', 0, 0, 'R', 0):NONE=[0]
('W', 0, 0, 'R', 25):RIGHT=[-212.616]
('W', 0, 0, 'R', 50):STAY=[-292.275]
('W', 0, 0, 'R', 75):RIGHT=[-385.68]
('W', 0, 0, 'R', 100):RIGHT=[-408.176]
('W', 0, 1, 'D', 0):NONE=[0]
('W', 0, 1, 'D', 25):RIGHT=[-83.118]
('W', 0, 1, 'D', 50):RIGHT=[-246.63]
('W', 0, 1, 'D', 75):RIGHT=[-310.111]
('W', 0, 1, 'D', 100):RIGHT=[-388.318]
('W', 0, 1, 'R', 0):NONE=[0]
('W', 0, 1, 'R', 25):STAY=[-122.708]
('W', 0, 1, 'R', 50):SHOOT=[-273.845]
